time,filler,mfcc[0],mfcc[1],mfcc[2],mfcc[3],mfcc[4],mfcc[5],mfcc[6],mfcc[7],mfcc[8],mfcc[9],mfcc[10],mfcc[11],mfcc[12],mfcc[13],mfcc[14],mfcc[15],mfcc[16],mfcc[17],mfcc[18],mfcc[19]
28.212244897959184,no,-163.6377163574893,160.34211653843553,-48.34695992246658,22.42869323006823,29.44097383302563,5.6103557853261865,14.719683142566364,-20.03597628018449,-11.63422925687587,-10.717625482781267,-48.23990336760257,2.4520412542533268,2.1115978222033482,-22.020905814806568,18.495554632349776,-2.1537422598380727,8.768200394313592,-17.501621918564783,-2.004188274172503,-12.224105139317036
28.23546485260771,no,-183.06217312140143,146.4352904987468,-38.277197810854055,42.56989530461382,41.574954171439046,-3.7535627432471315,2.364157536421299,-12.890631790095165,-2.455927835281237,-10.341409785128526,-37.222506889551674,5.509069587316974,-6.885870124438757,-21.89203151997907,13.337018286573477,-6.7984108090178585,5.384572729573674,-14.803704078685088,0.27850526321174485,-11.690101174902484
28.258684807256238,no,-225.46107124411571,147.18052028181847,-20.39396670342196,44.807964774578004,34.66631823924933,1.7343147768652862,-7.5985387271808715,7.3720373997125925,-8.995438105578572,-14.0603099588827,-18.689744920667813,5.213951514306934,-16.979024174954187,-27.69812723680464,16.628720016442525,0.9112184637479808,-7.6067749584812665,-9.471290528272768,-1.4074052555793086,-11.852362462395508
28.281904761904762,no,-224.98439155752217,134.93584373869666,-6.942246738154822,39.940285036553504,26.660376581331363,18.444779176382333,-11.653149480665112,10.036682843901794,-10.451281367528413,-15.606695996163184,-16.754980952194796,8.032091241081032,-10.594558626396676,-32.85146680062529,23.192574050792924,-2.6323882625746617,-2.446230098185104,-9.255543836080976,-6.811141437460101,-10.909403663514633
28.305124716553287,no,-212.73801883363925,130.02905898283797,-8.713977197055824,39.04182659345508,21.674677562012675,17.953878227866532,-5.50099400594831,-5.16492577624335,-3.2140563268251814,-15.339665577322291,-30.55854715626584,10.272405168897896,-2.4717810854850635,-30.938696047826053,15.593660958733459,-10.2005208182265,6.309474790598147,-4.722285945116021,-11.655021146251574,-17.55595521003238
28.328344671201815,no,-202.1108171874291,127.73231485770933,-19.477834760239674,42.45674781173668,20.92323001962368,15.917169555271112,2.305530755359439,-12.23898779895552,-7.562119341061857,-4.488818034923833,-36.75897454123428,4.560188509474115,-0.6085692914178283,-25.464998291208385,11.201030676946537,-10.725958583670248,12.576327408080191,-6.465249145313419,-5.647725743501646,-17.895650915826803
28.35156462585034,no,-198.51410582327566,130.18011230149168,-30.16114408993015,36.87059052351669,24.499504121488428,19.5638112363913,0.42647930894013486,-6.405478303095946,-11.708804757544602,-2.392085994864003,-33.01201326634901,-1.8108229515346326,-2.409857717784101,-28.695286752072867,13.046731948166164,-4.775052492782147,13.140729148174644,-10.959627483307386,-1.6515329386451878,-9.568287154886898
28.374784580498865,no,-172.42077743965086,95.52493781510388,-13.97076652921661,34.11148284475303,20.96622930630213,22.66718442236116,-2.765921825406294,6.659694623339954,-14.389723994308454,-3.2914836286139093,-24.575889550545057,-5.703772751134066,-6.3760053601755144,-27.18575857626357,14.783601401020116,3.34584000057084,8.859063347574285,-10.873137071123114,-0.7171335883429615,-7.838376592722859
28.398004535147393,no,-159.87772420001286,71.34662343352527,-4.226657401311557,38.351363971483636,14.867934593316058,14.155101469724784,-5.84154800710256,10.487599064921037,-16.89409917834718,-3.80325245941444,-18.21414734572069,-1.9402179378552187,-8.684032617014493,-19.16174126751045,18.258130597485337,-2.3960276877834676,2.953260134589923,-11.827301266200575,-6.654527759852728,-15.55344851131029
28.421224489795918,no,-121.85930293997762,100.73424898750069,-20.301382177946063,26.875808589436247,1.1386176335368219,13.665955652675137,-4.27224757128554,-1.1782657904654004,-15.351419410387985,-9.323917385646142,-19.597070668363333,13.694337523547462,-11.277236149007209,-20.63259515511766,14.37418502531727,-2.0431148686683067,5.215491487975615,-15.942401124879778,-13.176119662289581,-15.690458213565998
28.444444444444443,no,-95.88339827936328,115.87715392427036,-48.52184583460273,21.10247201097663,-3.258156917927387,6.66871683390753,8.833871547068682,-12.957694284734952,-9.546391383238758,-4.420789200264224,-24.854391665242744,23.639202721904987,-21.55880579592167,-19.628595238566103,10.763073208572095,-2.8666134526662557,5.061273661395348,-18.815720242593546,-10.342526699421004,-11.408827455892673
28.46766439909297,no,-85.68199310762833,126.27651359265064,-58.00605365839468,12.770656001804726,-0.725361920988377,-2.273531113642455,12.102421893425785,-11.7945569230862,-18.469807135597044,-3.783275971289027,-23.43919289511184,26.318963908081273,-24.035969811870714,-14.778608787656063,15.108522041130648,-2.8757156926817746,6.742927396689542,-23.199795480155508,-6.445384811128434,-14.132631988187732
28.490884353741496,no,-96.4450863358297,146.4328404233988,-58.23216277301677,9.027739972887497,10.759006921631102,-7.377340607914883,-3.765684672509577,-10.553149802938192,-28.880193385726038,-13.880905735132304,-18.539423811388694,18.43868383780942,-24.585857958868967,-12.611090677846958,18.383081505365208,-4.684337680474989,4.588749925231414,-22.51683678075678,-9.112374656294033,-14.938707359155506
28.514104308390024,no,-97.52538468124483,152.28044843330377,-66.75674479810417,11.558857609847948,21.849586773896917,-13.259374180822912,-14.03865363098113,-12.957230512362074,-22.56683475114467,-13.199713730035802,-19.339391056920835,4.672607087378562,-18.28622658638817,-13.547659441163907,24.16089882675265,-16.481909573312745,1.014274276239533,-14.909695783813627,-12.60297447786905,-14.478976986270546
28.53732426303855,no,-104.74422933758402,135.90770130591784,-67.00610504342733,20.324534834465506,28.92645396402551,-12.066250826029142,-15.962934185812612,-3.1406466004714235,-6.756478294913721,-7.516823094684723,-20.131581006668693,-1.336797869405008,-18.466776822093156,-9.619894356930539,11.063313280716011,-20.70014955986185,2.792071949563165,-9.713751457733139,-14.26350650323223,-11.267134960130917
28.560544217687074,no,-121.25781687752531,137.1067649237851,-58.12865307121415,25.677592901767078,34.98630273764206,-13.737010306151824,-16.118441029572583,7.4665807322736635,0.06033945182303325,-14.434858846852398,-21.21847216530588,-3.755442373446383,-15.852238138426507,-6.985591724531253,-4.277735805834824,-20.2627565687528,13.026859234566139,-3.7811682661707975,-18.40744967583933,-10.688456406617874
28.583764172335602,no,-149.92716423048793,145.6877851862913,-48.956138193699,34.969484290465786,44.93260065267469,-17.327581267038152,-10.298380691038087,3.528403414251169,-5.174511917484198,-16.892712657840775,-26.301606061877287,-2.6084486906665143,-10.61941542653435,-12.319186488946322,-10.83045586975521,-15.000344962223945,18.303598985586202,-6.356599907149648,-27.967749924684952,-9.937710386693333
28.606984126984127,no,-176.33955661049322,155.02585163644588,-45.569571681877534,37.425140712043415,44.79727992458251,-9.349656381242966,-8.0973014115186,0.6806955989003137,-12.255264715564705,-11.365288227292124,-28.127240450547117,2.0073771890662977,-6.128582160197223,-19.81017538450021,-6.162304875261778,-14.498042239890623,18.632164678710918,-13.700252060601,-34.79980714339119,-3.7336579147177646
28.63020408163265,no,-206.5936316015649,165.4110388316167,-41.70458312766261,38.49952550629897,42.54124035478209,6.661997740380371,-5.4665912295934715,-4.128433967307054,-6.936553580562059,-7.545108284218195,-29.960920777526873,8.29353630955978,-9.059493220401011,-25.65261105213119,3.4241325021458,-3.694049011063433,17.186269353263555,-18.570740226644478,-29.741020959816417,-2.8854875738363477
28.65342403628118,no,-243.95344339631038,168.00819197499484,-27.913864106709582,29.627661741499438,35.48510769442276,18.23853602311281,-5.848557176227015,-8.812739463650733,4.667827400318912,-9.03114757427884,-32.626209792622554,11.427103547839868,-6.453032284689069,-25.338657688844876,3.932254958525763,6.531144988055867,10.465470041794186,-17.831422184842243,-21.254729478315127,-6.894529490907943
28.676643990929705,no,-269.28719780035925,167.57494473481455,-18.071799156268003,20.877590207587662,34.453073955748756,22.219783080018267,-6.108852426144104,-5.210668282094248,9.665022452734823,-11.219461318853844,-29.35107317414515,16.12939635436904,-2.597077999702235,-23.2741711636029,0.6893772608667021,3.6449281162701825,8.72993245960992,-13.453008001009009,-17.3694800745322,-9.962600184456793
28.69986394557823,no,-288.324971801199,163.18984849858293,-10.200013480764046,21.383126833177656,34.23113400181052,27.22804280225639,-8.322389899996885,-10.4579595270815,7.00630900404085,-12.574264944630348,-32.26382843140713,14.791732196846574,-0.11797143529768535,-19.10771106772687,-1.9839223715429657,-6.663836682524173,12.937285440182938,-6.091737837131583,-11.326889007855403,-5.297573204989181
28.723083900226758,no,-275.42757585520917,154.43976399338374,-5.391837684788126,33.108772279556504,22.830883483225097,21.11705875275308,-16.862560128565956,-2.465430336727421,10.586580965840355,-16.339265888534324,-34.459078851263996,11.815208054014667,0.29309267889544216,-18.90673431865066,-0.9743856915124247,-15.320045518977015,17.162168832755796,3.6601759281811272,-8.883893540586165,-6.919549386231548
28.746303854875283,no,-306.41968535337935,142.070383746217,4.7754345586345,25.092717653271073,18.824940933896638,22.714990127474724,-15.766330030559017,8.068233779664828,10.98277477317314,-12.958648649838244,-23.115227829667074,8.273961011374466,0.30100368332652877,-13.762492492607162,1.7630887687263794,-16.914638713802976,7.585683822197847,5.318564720971434,-3.6301667280196197,-11.030581171769395
28.76952380952381,no,-310.6047849487214,123.17450853428296,-9.958812386424949,24.464744627513028,18.540523309866767,14.261199184096506,-6.234157253877356,20.559150231371504,-12.127356030897797,-11.090880021587457,-12.238399996597854,-1.5226390121500852,0.5630185686925996,-14.396771357024509,-4.343693753748781,-19.214709441950575,2.775064213573549,-5.265125677819847,-7.050754268196656,-6.237107938741962
28.792743764172336,no,-225.08461912833792,100.26359406014038,-29.67761350536599,29.8282245509497,5.963588224090618,9.106271112463611,-14.31873122596614,18.78797137789943,-14.290107476791812,-13.79568601749458,-12.374120700470137,-5.120387383470844,-4.479861613450939,-14.223278920998613,10.363721669109353,-11.70408002168601,2.327927476741554,-18.38353848733668,-8.33348172685657,-10.854078973682546
28.81596371882086,no,-157.90329778562864,129.89893576875355,-31.901123560278926,19.08702526081657,3.5627909169946874,8.470046326958302,-13.23264479582015,-4.449315119459645,-9.820952790538433,-14.90633654054358,-9.800791859468058,8.230077744059592,-9.049699350998136,-14.109581818002464,14.990165348802922,-1.6819320477523205,1.854815180070315,-16.005160861007646,-15.57621706910955,-9.695502218005185
28.83918367346939,no,-129.5992843561401,146.6783051838951,-46.953235848627735,3.9825776418343373,5.320938190085242,7.1392339051182185,0.5559158466284825,-12.83127536853728,-4.798098020473964,-12.4084693698862,-12.64825392439938,18.23539296362604,-11.205320054245941,-15.746781085970433,13.681689378452809,-4.667097604392983,3.918545111667101,-13.817144703658832,-21.617871348962197,-6.060351386632399
28.862403628117914,no,-136.87284450867207,154.84506277336752,-49.00363517677343,-7.373562515704772,6.7379705283160245,8.133385376305222,12.912747199319863,-11.458681999479806,1.6781166159040009,-6.126601256060634,-18.84272605494209,17.53317945783575,-12.425945434367389,-24.064540023128455,17.09782716431432,-10.033131189049362,8.654660968507688,-15.79450488037575,-14.522141012399398,-6.847823109953365
28.88562358276644,no,-175.30741994510603,152.64227260464045,-44.85122437488124,-3.7083628164757623,7.099744947323218,11.094968095228493,23.306394470407557,-12.801493177952674,2.8943426737142963,-1.1304352503559916,-27.873400977334978,13.911102706037621,-13.76822825337202,-26.441888089030098,18.058057798492996,-7.500828302486434,8.612086112396204,-15.194323083978405,-14.122003729936491,-8.551524403928934
28.908843537414967,no,-238.10926210761033,152.99551186463944,-27.650060038608906,0.8844657891596267,5.164116955461857,13.257384109765987,28.581594776064478,-9.166911428104035,1.8989615272944984,2.4331713103160997,-21.96164927212195,14.204161132587599,-5.837780476501769,-21.43847107136714,12.835709355379478,-2.67926193098554,5.456849991539713,-17.18091533728822,-20.600814881134646,-9.456030488995355
28.93206349206349,no,-300.0746397667527,152.0545425165125,-13.531713799325523,-0.7613195346906098,2.584661298488324,19.823417451877486,16.976523372064825,-12.657083099458681,4.523828402365543,4.8728490244334,-12.35653794419945,12.785976160675832,-4.65275885333203,-17.741377319258792,6.165794879772739,-4.765625187361903,-0.19131611472557578,-12.751166550726195,-15.379675184141849,-9.253923612014953
28.955283446712016,no,-337.0000508467138,154.14342571897217,-6.981042483300368,-7.350510377815955,3.1078249109506575,15.315181796129197,7.572918049483627,-12.465563540136856,6.019875076756086,4.127151473029146,-8.270158940137698,7.183070584812729,-3.5303031378680205,-11.205482683963755,1.7061915522802764,-2.791037184307673,-5.502130179139234,-6.232740523533686,-8.201434881077589,-5.046872064788101
28.978503401360545,no,-363.71851209567075,151.9072864011706,5.894284761709478,-11.16050247605081,9.00089908348907,15.25978975021392,0.9916244966925597,-11.266901921946307,2.107431503938696,-1.0995793709002755,-8.101808171978462,4.28008837517544,2.752452264290484,-5.472444945118266,-6.82263139333043,-9.564381843112072,-6.570602504915955,-1.168932351570635,-2.1567767671409546,-2.324424174557125
29.00172335600907,no,-379.4881094998996,148.22037722075765,12.136537430272595,-15.08264996190101,10.227965146597594,17.463393551016342,0.1929224046606003,-7.592516148160898,5.0840021034323035,-0.11591499548602546,-8.022236223316526,5.099278654606033,5.172524532647766,-6.5742503439287425,-9.44603839681392,-11.505279810980358,-7.9577547527108,-0.4028759797983022,-2.553041993411775,-3.246810802241443
29.024943310657598,no,-390.0982850897094,144.39170071090035,12.598279216017628,-22.244469380063038,7.865844231400327,20.264235693561474,7.432358936462294,0.7716445240208397,4.340878830434007,-0.26174716449460367,-2.412056868706005,9.011136579413405,9.840056448160311,-2.6595481383453046,-8.498387975300663,-9.734764651613924,-8.316413193021205,-3.7862849432783583,-6.058213549429675,-9.774269940815039
29.048163265306123,no,-392.5665231918863,145.8354946389833,15.194919087579075,-24.710425500617674,7.6541049115604345,21.32587817740722,4.1640626626766855,-4.363510747891326,1.073534918318053,3.324533298132886,5.172773529825706,10.279147676499742,7.251813417829228,-4.680013533175259,-13.443662820441766,-13.357902258927496,-7.552878205462756,-3.8565051694622396,-6.3703383529013795,-9.09006611721723
